0.364286 0.253066
0.364341 0.253091
0.364395 0.253115
0.36445 0.253139
0.364504 0.253163
0.364559 0.253187
0.364614 0.253211
0.364668 0.253235
0.364723 0.253259
0.364777 0.253283
0.364832 0.253307
0.364887 0.253331
0.364941 0.253356
0.364996 0.25338
0.36505 0.253404
0.365105 0.253428
0.36516 0.253452
0.365214 0.253476
0.365269 0.2535
0.365323 0.253524
0.365378 0.253548
0.365433 0.253572
0.365487 0.253596
0.365542 0.25362
0.365597 0.253644
0.365651 0.253668
0.365706 0.253692
0.36576 0.253716
0.365815 0.25374
0.36587 0.253764
0.365924 0.253788
0.365979 0.253812
0.366034 0.253836
0.366088 0.25386
0.366143 0.253885
0.366198 0.253909
0.366252 0.253933
0.366307 0.253957
0.366361 0.253981
0.366416 0.254005
0.366471 0.254029
0.366525 0.254053
0.36658 0.254077
0.366635 0.254101
0.366689 0.254125
0.366744 0.254149
0.366799 0.254173
0.366853 0.254197
0.366908 0.25422
0.366963 0.254244
0.367017 0.254268
0.367072 0.254292
0.367127 0.254316
0.367181 0.25434
0.367236 0.254364
0.367291 0.254388
0.367346 0.254412
0.3674 0.254436
0.367455 0.25446
0.36751 0.254484
0.367564 0.254508
0.367619 0.254532
0.367674 0.254556
0.367728 0.25458
0.367783 0.254604
0.367838 0.254628
0.367892 0.254652
0.367947 0.254676
0.368002 0.2547
0.368057 0.254724
0.368111 0.254747
0.368166 0.254771
0.368221 0.254795
0.368275 0.254819
0.36833 0.254843
0.368385 0.254867
0.36844 0.254891
0.368494 0.254915
0.368549 0.254939
0.368604 0.254963
0.368659 0.254987
0.368713 0.25501
0.368768 0.255034
0.368823 0.255058
0.368877 0.255082
0.368932 0.255106
0.368987 0.25513
0.369042 0.255154
0.369096 0.255178
0.369151 0.255202
0.369206 0.255225
0.369261 0.255249
0.369315 0.255273
0.36937 0.255297
0.369425 0.255321
0.36948 0.255345
0.369534 0.255369
0.369589 0.255393
0.369644 0.255416
0.369699 0.25544
0.369754 0.255464
0.369808 0.255488
0.369863 0.255512
0.369918 0.255536
0.369973 0.255559
0.370027 0.255583
0.370082 0.255607
0.370137 0.255631
0.370192 0.255655
0.370247 0.255679
0.370301 0.255702
0.370356 0.255726
0.370411 0.25575
0.370466 0.255774
0.37052 0.255798
0.370575 0.255822
0.37063 0.255845
0.370685 0.255869
0.37074 0.255893
0.370794 0.255917
0.370849 0.255941
0.370904 0.255964
0.370959 0.255988
0.371014 0.256012
0.371069 0.256036
0.371123 0.256059
0.371178 0.256083
0.371233 0.256107
0.371288 0.256131
0.371343 0.256155
0.371397 0.256178
0.371452 0.256202
0.371507 0.256226
0.371562 0.25625
0.371617 0.256273
0.371672 0.256297
0.371726 0.256321
0.371781 0.256345
0.371836 0.256368
0.371891 0.256392
0.371946 0.256416
0.372001 0.25644
0.372055 0.256463
0.37211 0.256487
0.372165 0.256511
0.37222 0.256535
0.372275 0.256558
0.37233 0.256582
0.372385 0.256606
0.372439 0.25663
0.372494 0.256653
0.372549 0.256677
0.372604 0.256701
0.372659 0.256724
0.372714 0.256748
0.372769 0.256772
0.372824 0.256796
0.372878 0.256819
0.372933 0.256843
0.372988 0.256867
0.373043 0.25689
0.373098 0.256914
0.373153 0.256938
0.373208 0.256961
0.373263 0.256985
0.373318 0.257009
0.373372 0.257033
0.373427 0.257056
0.373482 0.25708
0.373537 0.257104
0.373592 0.257127
0.373647 0.257151
0.373702 0.257175
0.373757 0.257198
0.373812 0.257222
0.373867 0.257246
0.373921 0.257269
0.373976 0.257293
0.374031 0.257316
0.374086 0.25734
0.374141 0.257364
0.374196 0.257387
0.374251 0.257411
0.374306 0.257435
0.374361 0.257458
0.374416 0.257482
0.374471 0.257506
0.374526 0.257529
0.374581 0.257553
0.374635 0.257576
0.37469 0.2576
0.374745 0.257624
0.3748 0.257647
0.374855 0.257671
0.37491 0.257695
0.374965 0.257718
0.37502 0.257742
0.375075 0.257765
0.37513 0.257789
0.375185 0.257813
0.37524 0.257836
0.375295 0.25786
0.37535 0.257883
0.375405 0.257907
0.37546 0.257931
0.375515 0.257954
0.37557 0.257978
0.375625 0.258001
0.37568 0.258025
0.375735 0.258048
0.37579 0.258072
0.375845 0.258096
0.3759 0.258119
0.375955 0.258143
0.37601 0.258166
0.376065 0.25819
0.37612 0.258213
0.376175 0.258237
0.37623 0.25826
0.376285 0.258284
0.37634 0.258308
0.376395 0.258331
0.37645 0.258355
0.376505 0.258378
0.37656 0.258402
0.376615 0.258425
0.37667 0.258449
0.376725 0.258472
0.37678 0.258496
0.376835 0.258519
0.37689 0.258543
0.376945 0.258566
0.377 0.25859
0.377055 0.258613
0.37711 0.258637
0.377165 0.25866
0.37722 0.258684
0.377275 0.258707
0.37733 0.258731
0.377385 0.258754
0.37744 0.258778
0.377495 0.258801
0.37755 0.258825
0.377605 0.258848
0.37766 0.258872
0.377715 0.258895
0.37777 0.258919
0.377825 0.258942
0.37788 0.258966
0.377935 0.258989
0.37799 0.259013
0.378045 0.259036
0.3781 0.25906
0.378155 0.259083
0.378211 0.259106
0.378266 0.25913
0.378321 0.259153
0.378376 0.259177
0.378431 0.2592
0.378486 0.259224
0.378541 0.259247
0.378596 0.259271
0.378651 0.259294
0.378706 0.259317
0.378761 0.259341
0.378816 0.259364
0.378871 0.259388
0.378927 0.259411
0.378982 0.259435
0.379037 0.259458
0.379092 0.259481
0.379147 0.259505
0.379202 0.259528
0.379257 0.259552
0.379312 0.259575
0.379367 0.259599
0.379422 0.259622
0.379478 0.259645
0.379533 0.259669
0.379588 0.259692
0.379643 0.259715
0.379698 0.259739
0.379753 0.259762
0.379808 0.259786
0.379863 0.259809
0.379918 0.259832
0.379974 0.259856
0.380029 0.259879
0.380084 0.259903
0.380139 0.259926
0.380194 0.259949
0.380249 0.259973
0.380304 0.259996
0.38036 0.260019
0.380415 0.260043
0.38047 0.260066
0.380525 0.260089
0.38058 0.260113
0.380635 0.260136
0.38069 0.260159
0.380746 0.260183
0.380801 0.260206
0.380856 0.260229
0.380911 0.260253
0.380966 0.260276
0.381021 0.260299
0.381077 0.260323
0.381132 0.260346
0.381187 0.260369
0.381242 0.260393
0.381297 0.260416
0.381352 0.260439
0.381408 0.260463
0.381463 0.260486
0.381518 0.260509
0.381573 0.260533
0.381628 0.260556
0.381683 0.260579
0.381739 0.260602
0.381794 0.260626
0.381849 0.260649
0.381904 0.260672
0.381959 0.260696
0.382015 0.260719
0.38207 0.260742
0.382125 0.260765
0.38218 0.260789
0.382235 0.260812
0.382291 0.260835
0.382346 0.260859
0.382401 0.260882
0.382456 0.260905
0.382511 0.260928
0.382567 0.260952
0.382622 0.260975
0.382677 0.260998
0.382732 0.261021
0.382788 0.261045
0.382843 0.261068
0.382898 0.261091
0.382953 0.261114
0.383009 0.261138
0.383064 0.261161
0.383119 0.261184
0.383174 0.261207
0.383229 0.26123
0.383285 0.261254
0.38334 0.261277
0.383395 0.2613
0.38345 0.261323
0.383506 0.261347
0.383561 0.26137
0.383616 0.261393
0.383671 0.261416
0.383727 0.261439
0.383782 0.261463
0.383837 0.261486
0.383893 0.261509
0.383948 0.261532
0.384003 0.261555
0.384058 0.261579
0.384114 0.261602
0.384169 0.261625
0.384224 0.261648
0.384279 0.261671
0.384335 0.261694
0.38439 0.261718
0.384445 0.261741
0.384501 0.261764
0.384556 0.261787
0.384611 0.26181
0.384666 0.261833
0.384722 0.261857
0.384777 0.26188
0.384832 0.261903
0.384888 0.261926
0.384943 0.261949
0.384998 0.261972
0.385054 0.261996
0.385109 0.262019
0.385164 0.262042
0.385219 0.262065
0.385275 0.262088
0.38533 0.262111
0.385385 0.262134
0.385441 0.262157
0.385496 0.262181
0.385551 0.262204
0.385607 0.262227
0.385662 0.26225
0.385717 0.262273
0.385773 0.262296
0.385828 0.262319
0.385883 0.262342
0.385939 0.262365
0.385994 0.262389
0.386049 0.262412
0.386105 0.262435
0.38616 0.262458
0.386215 0.262481
0.386271 0.262504
0.386326 0.262527
0.386381 0.26255
0.386437 0.262573
0.386492 0.262596
0.386548 0.262619
0.386603 0.262642
0.386658 0.262666
0.386714 0.262689
0.386769 0.262712
0.386824 0.262735
0.38688 0.262758
0.386935 0.262781
0.38699 0.262804
0.387046 0.262827
0.387101 0.26285
0.387157 0.262873
0.387212 0.262896
0.387267 0.262919
0.387323 0.262942
0.387378 0.262965
0.387434 0.262988
0.387489 0.263011
0.387544 0.263034
0.3876 0.263057
0.387655 0.26308
0.387711 0.263103
0.387766 0.263126
0.387821 0.263149
0.387877 0.263172
0.387932 0.263195
0.387988 0.263218
0.388043 0.263241
0.388098 0.263264
0.388154 0.263287
0.388209 0.26331
0.388265 0.263333
0.38832 0.263356
0.388376 0.263379
0.388431 0.263402
0.388486 0.263425
0.388542 0.263448
0.388597 0.263471
0.388653 0.263494
0.388708 0.263517
0.388764 0.26354
0.388819 0.263563
0.388874 0.263586
0.38893 0.263609
0.388985 0.263632
0.389041 0.263655
0.389096 0.263678
0.389152 0.263701
0.389207 0.263724
0.389263 0.263747
0.389318 0.26377
0.389374 0.263793
0.389429 0.263816
0.389484 0.263839
0.38954 0.263862
0.389595 0.263885
0.389651 0.263908
0.389706 0.26393
0.389762 0.263953
0.389817 0.263976
0.389873 0.263999
0.389928 0.264022
0.389984 0.264045
0.390039 0.264068
0.390095 0.264091
0.39015 0.264114
0.390206 0.264137
0.390261 0.26416
0.390317 0.264183
0.390372 0.264205
0.390428 0.264228
0.390483 0.264251
0.390539 0.264274
0.390594 0.264297
0.39065 0.26432
0.390705 0.264343
0.390761 0.264366
0.390816 0.264389
0.390872 0.264411
0.390927 0.264434
0.390983 0.264457
0.391038 0.26448
0.391094 0.264503
0.391149 0.264526
0.391205 0.264549
0.39126 0.264572
0.391316 0.264594
0.391372 0.264617
0.391427 0.26464
0.391483 0.264663
0.391538 0.264686
0.391594 0.264709
0.391649 0.264731
0.391705 0.264754
0.39176 0.264777
0.391816 0.2648
0.391871 0.264823
0.391927 0.264846
0.391983 0.264868
0.392038 0.264891
0.392094 0.264914
0.392149 0.264937
0.392205 0.26496
0.39226 0.264983
0.392316 0.265005
0.392371 0.265028
0.392427 0.265051
0.392483 0.265074
0.392538 0.265097
0.392594 0.265119
0.392649 0.265142
0.392705 0.265165
0.392761 0.265188
0.392816 0.265211
0.392872 0.265233
0.392927 0.265256
0.392983 0.265279
0.393039 0.265302
0.393094 0.265324
0.39315 0.265347
0.393205 0.26537
0.393261 0.265393
0.393317 0.265416
0.393372 0.265438
0.393428 0.265461
0.393483 0.265484
0.393539 0.265507
0.393595 0.265529
0.39365 0.265552
0.393706 0.265575
0.393761 0.265598
0.393817 0.26562
0.393873 0.265643
0.393928 0.265666
0.393984 0.265689
0.39404 0.265711
0.394095 0.265734
0.394151 0.265757
0.394206 0.265779
0.394262 0.265802
0.394318 0.265825
0.394373 0.265848
0.394429 0.26587
0.394485 0.265893
0.39454 0.265916
0.394596 0.265938
0.394652 0.265961
0.394707 0.265984
0.394763 0.266007
0.394819 0.266029
0.394874 0.266052
0.39493 0.266075
0.394986 0.266097
0.395041 0.26612
0.395097 0.266143
0.395153 0.266165
0.395208 0.266188
0.395264 0.266211
0.39532 0.266233
0.395375 0.266256
0.395431 0.266279
0.395487 0.266301
0.395542 0.266324
0.395598 0.266347
0.395654 0.266369
0.395709 0.266392
0.395765 0.266415
0.395821 0.266437
0.395877 0.26646
0.395932 0.266483
0.395988 0.266505
0.396044 0.266528
0.396099 0.266551
0.396155 0.266573
0.396211 0.266596
0.396267 0.266619
0.396322 0.266641
0.396378 0.266664
0.396434 0.266686
0.396489 0.266709
0.396545 0.266732
0.396601 0.266754
0.396657 0.266777
0.396712 0.2668
0.396768 0.266822
0.396824 0.266845
0.39688 0.266867
0.396935 0.26689
0.396991 0.266913
0.397047 0.266935
0.397102 0.266958
0.397158 0.26698
0.397214 0.267003
0.39727 0.267026
0.397325 0.267048
0.397381 0.267071
0.397437 0.267093
0.397493 0.267116
0.397549 0.267138
0.397604 0.267161
0.39766 0.267184
0.397716 0.267206
0.397772 0.267229
0.397827 0.267251
0.397883 0.267274
0.397939 0.267296
0.397995 0.267319
0.39805 0.267341
0.398106 0.267364
0.398162 0.267387
0.398218 0.267409
0.398274 0.267432
0.398329 0.267454
0.398385 0.267477
0.398441 0.267499
0.398497 0.267522
0.398553 0.267544
0.398608 0.267567
0.398664 0.267589
0.39872 0.267612
0.398776 0.267634
0.398832 0.267657
0.398887 0.267679
0.398943 0.267702
0.398999 0.267724
0.399055 0.267747
0.399111 0.26777
0.399167 0.267792
0.399222 0.267815
0.399278 0.267837
0.399334 0.267859
0.39939 0.267882
0.399446 0.267904
0.399501 0.267927
0.399557 0.267949
0.399613 0.267972
0.399669 0.267994
0.399725 0.268017
0.399781 0.268039
0.399837 0.268062
0.399892 0.268084
0.399948 0.268107
0.400004 0.268129
0.40006 0.268152
0.400116 0.268174
0.400172 0.268197
0.400227 0.268219
0.400283 0.268242
0.400339 0.268264
0.400395 0.268286
0.400451 0.268309
0.400507 0.268331
0.400563 0.268354
0.400619 0.268376
0.400674 0.268399
0.40073 0.268421
0.400786 0.268443
0.400842 0.268466
0.400898 0.268488
0.400954 0.268511
0.40101 0.268533
0.401066 0.268556
0.401122 0.268578
0.401177 0.2686
0.401233 0.268623
0.401289 0.268645
0.401345 0.268668
0.401401 0.26869
0.401457 0.268712
0.401513 0.268735
0.401569 0.268757
0.401625 0.26878
0.401681 0.268802
0.401737 0.268824
0.401792 0.268847
0.401848 0.268869
0.401904 0.268892
0.40196 0.268914
0.402016 0.268936
0.402072 0.268959
0.402128 0.268981
0.402184 0.269003
0.40224 0.269026
0.402296 0.269048
0.402352 0.26907
0.402408 0.269093
0.402464 0.269115
0.40252 0.269138
0.402576 0.26916
0.402631 0.269182
0.402687 0.269205
0.402743 0.269227
0.402799 0.269249
0.402855 0.269272
0.402911 0.269294
0.402967 0.269316
0.403023 0.269339
0.403079 0.269361
0.403135 0.269383
0.403191 0.269406
0.403247 0.269428
0.403303 0.26945
0.403359 0.269473
0.403415 0.269495
0.403471 0.269517
0.403527 0.269539
0.403583 0.269562
0.403639 0.269584
0.403695 0.269606
0.403751 0.269629
0.403807 0.269651
0.403863 0.269673
0.403919 0.269696
0.403975 0.269718
0.404031 0.26974
0.404087 0.269762
0.404143 0.269785
0.404199 0.269807
0.404255 0.269829
0.404311 0.269851
0.404367 0.269874
0.404423 0.269896
0.404479 0.269918
0.404535 0.269941
0.404591 0.269963
0.404647 0.269985
0.404703 0.270007
0.404759 0.27003
0.404815 0.270052
0.404871 0.270074
0.404927 0.270096
0.404983 0.270119
0.405039 0.270141
0.405095 0.270163
0.405151 0.270185
0.405207 0.270207
0.405264 0.27023
0.40532 0.270252
0.405376 0.270274
0.405432 0.270296
0.405488 0.270319
0.405544 0.270341
0.4056 0.270363
0.405656 0.270385
0.405712 0.270407
0.405768 0.27043
0.405824 0.270452
0.40588 0.270474
0.405936 0.270496
0.405992 0.270518
0.406048 0.270541
0.406105 0.270563
0.406161 0.270585
0.406217 0.270607
0.406273 0.270629
0.406329 0.270652
0.406385 0.270674
0.406441 0.270696
0.406497 0.270718
0.406553 0.27074
0.406609 0.270762
0.406665 0.270785
0.406722 0.270807
0.406778 0.270829
0.406834 0.270851
0.40689 0.270873
0.406946 0.270895
0.407002 0.270918
0.407058 0.27094
0.407114 0.270962
0.40717 0.270984
0.407227 0.271006
0.407283 0.271028
0.407339 0.27105
0.407395 0.271073
0.407451 0.271095
0.407507 0.271117
0.407563 0.271139
0.407619 0.271161
0.407676 0.271183
0.407732 0.271205
0.407788 0.271227
0.407844 0.27125
0.4079 0.271272
0.407956 0.271294
0.408013 0.271316
0.408069 0.271338
0.408125 0.27136
0.408181 0.271382
0.408237 0.271404
0.408293 0.271426
0.408349 0.271448
0.408406 0.271471
0.408462 0.271493
0.408518 0.271515
0.408574 0.271537
0.40863 0.271559
0.408687 0.271581
0.408743 0.271603
0.408799 0.271625
0.408855 0.271647
0.408911 0.271669
0.408967 0.271691
0.409024 0.271713
0.40908 0.271735
0.409136 0.271757
0.409192 0.27178
0.409248 0.271802
0.409305 0.271824
0.409361 0.271846
0.409417 0.271868
0.409473 0.27189
0.409529 0.271912
0.409586 0.271934
0.409642 0.271956
0.409698 0.271978
0.409754 0.272
0.409811 0.272022
0.409867 0.272044
0.409923 0.272066
0.409979 0.272088
0.410035 0.27211
0.410092 0.272132
0.410148 0.272154
0.410204 0.272176
0.41026 0.272198
0.410317 0.27222
0.410373 0.272242
0.410429 0.272264
0.410485 0.272286
0.410542 0.272308
0.410598 0.27233
0.410654 0.272352
0.41071 0.272374
0.410767 0.272396
0.410823 0.272418
0.410879 0.27244
0.410935 0.272462
0.410992 0.272484
0.411048 0.272506
0.411104 0.272528
0.411161 0.27255
0.411217 0.272572
0.411273 0.272594
0.411329 0.272616
0.411386 0.272638
0.411442 0.27266
0.411498 0.272682
0.411554 0.272704
0.411611 0.272725
0.411667 0.272747
0.411723 0.272769
0.41178 0.272791
0.411836 0.272813
0.411892 0.272835
0.411949 0.272857
0.412005 0.272879
0.412061 0.272901
0.412117 0.272923
0.412174 0.272945
0.41223 0.272967
0.412286 0.272989
0.412343 0.273011
0.412399 0.273032
0.412455 0.273054
0.412512 0.273076
0.412568 0.273098
0.412624 0.27312
0.412681 0.273142
0.412737 0.273164
0.412793 0.273186
0.41285 0.273208
0.412906 0.27323
0.412962 0.273251
0.413019 0.273273
0.413075 0.273295
0.413131 0.273317
0.413188 0.273339
0.413244 0.273361
0.4133 0.273383
0.413357 0.273405
0.413413 0.273426
0.41347 0.273448
0.413526 0.27347
0.413582 0.273492
0.413639 0.273514
0.413695 0.273536
0.413751 0.273558
0.413808 0.273579
0.413864 0.273601
0.413921 0.273623
0.413977 0.273645
0.414033 0.273667
0.41409 0.273689
0.414146 0.273711
0.414202 0.273732
0.414259 0.273754
0.414315 0.273776
0.414372 0.273798
0.414428 0.27382
0.414484 0.273841
0.414541 0.273863
0.414597 0.273885
0.414654 0.273907
0.41471 0.273929
0.414766 0.273951
0.414823 0.273972
0.414879 0.273994
0.414936 0.274016
0.414992 0.274038
0.415049 0.27406
0.415105 0.274081
0.415161 0.274103
0.415218 0.274125
0.415274 0.274147
0.415331 0.274168
0.415387 0.27419
0.415444 0.274212
0.4155 0.274234
0.415556 0.274256
0.415613 0.274277
0.415669 0.274299
0.415726 0.274321
0.415782 0.274343
0.415839 0.274364
0.415895 0.274386
0.415952 0.274408
0.416008 0.27443
0.416065 0.274451
0.416121 0.274473
0.416177 0.274495
0.416234 0.274517
0.41629 0.274538
0.416347 0.27456
0.416403 0.274582
0.41646 0.274604
0.416516 0.274625
0.416573 0.274647
0.416629 0.274669
0.416686 0.27469
0.416742 0.274712
0.416799 0.274734
0.416855 0.274756
0.416912 0.274777
0.416968 0.274799
0.417025 0.274821
0.417081 0.274842
0.417138 0.274864
0.417194 0.274886
0.417251 0.274908
0.417307 0.274929
0.417364 0.274951
0.41742 0.274973
0.417477 0.274994
0.417533 0.275016
0.41759 0.275038
0.417646 0.275059
0.417703 0.275081
0.417759 0.275103
0.417816 0.275124
0.417872 0.275146
0.417929 0.275168
0.417986 0.275189
0.418042 0.275211
0.418099 0.275233
0.418155 0.275254
0.418212 0.275276
0.418268 0.275298
0.418325 0.275319
0.418381 0.275341
0.418438 0.275363
0.418494 0.275384
0.418551 0.275406
0.418608 0.275428
0.418664 0.275449
0.418721 0.275471
0.418777 0.275492
0.418834 0.275514
0.41889 0.275536
0.418947 0.275557
0.419004 0.275579
0.41906 0.275601
0.419117 0.275622
0.419173 0.275644
0.41923 0.275665
0.419286 0.275687
0.419343 0.275709
0.4194 0.27573
0.419456 0.275752
0.419513 0.275773
0.419569 0.275795
0.419626 0.275817
0.419683 0.275838
0.419739 0.27586
0.419796 0.275881
0.419852 0.275903
0.419909 0.275925
0.419966 0.275946
0.420022 0.275968
0.420079 0.275989
0.420136 0.276011
0.420192 0.276032
0.420249 0.276054
0.420305 0.276076
0.420362 0.276097
0.420419 0.276119
0.420475 0.27614
0.420532 0.276162
0.420589 0.276183
0.420645 0.276205
0.420702 0.276226
0.420758 0.276248
0.420815 0.276269
0.420872 0.276291
0.420928 0.276313
0.420985 0.276334
0.421042 0.276356
0.421098 0.276377
0.421155 0.276399
0.421212 0.27642
0.421268 0.276442
0.421325 0.276463
0.421382 0.276485
0.421438 0.276506
0.421495 0.276528
0.421552 0.276549
0.421608 0.276571
0.421665 0.276592
0.421722 0.276614
0.421778 0.276635
0.421835 0.276657
0.421892 0.276678
0.421949 0.2767
0.422005 0.276721
0.422062 0.276743
0.422119 0.276764
0.422175 0.276786
0.422232 0.276807
0.422289 0.276829
0.422345 0.27685
0.422402 0.276872
0.422459 0.276893
0.422516 0.276915
0.422572 0.276936
0.422629 0.276957
0.422686 0.276979
0.422742 0.277
0.422799 0.277022
0.422856 0.277043
0.422913 0.277065
0.422969 0.277086
0.423026 0.277108
0.423083 0.277129
0.42314 0.277151
0.423196 0.277172
0.423253 0.277193
0.42331 0.277215
0.423367 0.277236
0.423423 0.277258
0.42348 0.277279
0.423537 0.277301
0.423594 0.277322
0.42365 0.277343
0.423707 0.277365
0.423764 0.277386
0.423821 0.277408
0.423877 0.277429
0.423934 0.27745
0.423991 0.277472
0.424048 0.277493
0.424104 0.277515
0.424161 0.277536
0.424218 0.277557
0.424275 0.277579
0.424332 0.2776
0.424388 0.277622
0.424445 0.277643
0.424502 0.277664
0.424559 0.277686
0.424615 0.277707
0.424672 0.277728
0.424729 0.27775
0.424786 0.277771
0.424843 0.277793
0.4249 0.277814
0.424956 0.277835
0.425013 0.277857
0.42507 0.277878
0.425127 0.277899
0.425184 0.277921
0.42524 0.277942
0.425297 0.277963
0.425354 0.277985
0.425411 0.278006
0.425468 0.278027
0.425525 0.278049
0.425581 0.27807
0.425638 0.278091
0.425695 0.278113
0.425752 0.278134
0.425809 0.278155
0.425866 0.278177
0.425922 0.278198
0.425979 0.278219
0.426036 0.278241
0.426093 0.278262
0.42615 0.278283
0.426207 0.278305
0.426264 0.278326
0.42632 0.278347
0.426377 0.278368
0.426434 0.27839
0.426491 0.278411
0.426548 0.278432
0.426605 0.278454
0.426662 0.278475
0.426719 0.278496
0.426775 0.278517
0.426832 0.278539
0.426889 0.27856
0.426946 0.278581
0.427003 0.278603
0.42706 0.278624
0.427117 0.278645
0.427174 0.278666
0.427231 0.278688
0.427287 0.278709
0.427344 0.27873
0.427401 0.278751
0.427458 0.278773
0.427515 0.278794
0.427572 0.278815
0.427629 0.278836
0.427686 0.278858
0.427743 0.278879
0.4278 0.2789
0.427857 0.278921
0.427913 0.278943
0.42797 0.278964
0.428027 0.278985
0.428084 0.279006
0.428141 0.279027
0.428198 0.279049
0.428255 0.27907
0.428312 0.279091
0.428369 0.279112
0.428426 0.279133
0.428483 0.279155
0.42854 0.279176
0.428597 0.279197
0.428654 0.279218
0.428711 0.279239
0.428768 0.279261
0.428825 0.279282
0.428882 0.279303
0.428939 0.279324
0.428996 0.279345
0.429052 0.279367
0.429109 0.279388
0.429166 0.279409
0.429223 0.27943
0.42928 0.279451
0.429337 0.279472
0.429394 0.279494
0.429451 0.279515
0.429508 0.279536
0.429565 0.279557
0.429622 0.279578
0.429679 0.279599
0.429736 0.279621
0.429793 0.279642
0.42985 0.279663
0.429907 0.279684
0.429964 0.279705
0.430021 0.279726
0.430078 0.279747
0.430135 0.279769
0.430192 0.27979
0.430249 0.279811
0.430306 0.279832
0.430363 0.279853
0.43042 0.279874
0.430478 0.279895
0.430535 0.279916
0.430592 0.279938
0.430649 0.279959
0.430706 0.27998
0.430763 0.280001
0.43082 0.280022
0.430877 0.280043
0.430934 0.280064
0.430991 0.280085
0.431048 0.280106
0.431105 0.280127
0.431162 0.280149
0.431219 0.28017
0.431276 0.280191
0.431333 0.280212
0.43139 0.280233
0.431447 0.280254
0.431504 0.280275
0.431561 0.280296
0.431619 0.280317
0.431676 0.280338
0.431733 0.280359
0.43179 0.28038
0.431847 0.280401
0.431904 0.280423
0.431961 0.280444
0.432018 0.280465
0.432075 0.280486
0.432132 0.280507
0.432189 0.280528
0.432247 0.280549
0.432304 0.28057
0.432361 0.280591
0.432418 0.280612
0.432475 0.280633
0.432532 0.280654
0.432589 0.280675
0.432646 0.280696
0.432703 0.280717
0.432761 0.280738
0.432818 0.280759
0.432875 0.28078
0.432932 0.280801
0.432989 0.280822
0.433046 0.280843
0.433103 0.280864
0.43316 0.280885
0.433218 0.280906
0.433275 0.280927
0.433332 0.280948
0.433389 0.280969
0.433446 0.28099
0.433503 0.281011
0.43356 0.281032
0.433618 0.281053
0.433675 0.281074
0.433732 0.281095
0.433789 0.281116
0.433846 0.281137
0.433903 0.281158
0.433961 0.281179
0.434018 0.2812
0.434075 0.281221
0.434132 0.281242
0.434189 0.281263
0.434246 0.281284
0.434304 0.281305
0.434361 0.281326
0.434418 0.281347
0.434475 0.281368
0.434532 0.281388
0.43459 0.281409
0.434647 0.28143
0.434704 0.281451
0.434761 0.281472
0.434818 0.281493
0.434876 0.281514
0.434933 0.281535
0.43499 0.281556
0.435047 0.281577
0.435104 0.281598
0.435162 0.281619
0.435219 0.28164
0.435276 0.281661
0.435333 0.281681
0.435391 0.281702
0.435448 0.281723
0.435505 0.281744
0.435562 0.281765
0.435619 0.281786
0.435677 0.281807
0.435734 0.281828
0.435791 0.281849
0.435848 0.28187
0.435906 0.28189
0.435963 0.281911
0.43602 0.281932
0.436077 0.281953
0.436135 0.281974
0.436192 0.281995
0.436249 0.282016
0.436306 0.282037
0.436364 0.282057
0.436421 0.282078
0.436478 0.282099
0.436536 0.28212
0.436593 0.282141
0.43665 0.282162
0.436707 0.282183
0.436765 0.282203
0.436822 0.282224
0.436879 0.282245
0.436937 0.282266
0.436994 0.282287
0.437051 0.282308
0.437108 0.282328
0.437166 0.282349
0.437223 0.28237
0.43728 0.282391
0.437338 0.282412
0.437395 0.282433
0.437452 0.282453
0.43751 0.282474
0.437567 0.282495
0.437624 0.282516
0.437682 0.282537
0.437739 0.282557
0.437796 0.282578
0.437853 0.282599
0.437911 0.28262
0.437968 0.282641
0.438025 0.282661
0.438083 0.282682
0.43814 0.282703
0.438197 0.282724
0.438255 0.282745
0.438312 0.282765
0.43837 0.282786
0.438427 0.282807
0.438484 0.282828
0.438542 0.282848
0.438599 0.282869
0.438656 0.28289
0.438714 0.282911
0.438771 0.282931
0.438828 0.282952
0.438886 0.282973
0.438943 0.282994
0.439 0.283015
0.439058 0.283035
0.439115 0.283056
0.439173 0.283077
0.43923 0.283097
0.439287 0.283118
0.439345 0.283139
0.439402 0.28316
0.43946 0.28318
0.439517 0.283201
0.439574 0.283222
0.439632 0.283243
0.439689 0.283263
0.439747 0.283284
0.439804 0.283305
0.439861 0.283325
0.439919 0.283346
0.439976 0.283367
0.440034 0.283388
0.440091 0.283408
0.440148 0.283429
0.440206 0.28345
0.440263 0.28347
0.440321 0.283491
0.440378 0.283512
0.440436 0.283532
0.440493 0.283553
0.44055 0.283574
0.440608 0.283595
0.440665 0.283615
0.440723 0.283636
0.44078 0.283657
0.440838 0.283677
0.440895 0.283698
0.440953 0.283719
0.44101 0.283739
0.441067 0.28376
0.441125 0.283781
0.441182 0.283801
0.44124 0.283822
0.441297 0.283843
0.441355 0.283863
0.441412 0.283884
0.44147 0.283904
0.441527 0.283925
0.441585 0.283946
0.441642 0.283966
0.4417 0.283987
0.441757 0.284008
0.441815 0.284028
0.441872 0.284049
0.44193 0.28407
0.441987 0.28409
0.442045 0.284111
0.442102 0.284131
0.44216 0.284152
0.442217 0.284173
0.442275 0.284193
0.442332 0.284214
0.44239 0.284234
0.442447 0.284255
0.442505 0.284276
0.442562 0.284296
0.44262 0.284317
